amps;;16.95;;
0;B0;1.96;0;1.96
0;B1;1.55;0;1.55
0;B2;2.12;0;2.12
0;B3;2.18;0;2.18
0;B4;2.02;0;2.02
0;B5;2.14;0;2.14
watts;;329.77;;
amps;;20.89;;
0;B0;1.84;0;1.84
0;B1;1.37;0;1.37
0;B2;2.01;0;2.01
0;B3;1.99;0;1.99
0;B4;1.9;0;1.9
0;B5;2.03;0;2.03
watts;;334;;
amps;;19.89;;
0;B0;1.63;0;1.63
0;B1;1.07;0;1.07
0;B2;1.83;0;1.83
0;B3;1.85;0;1.85
0;B4;1.7;0;1.7
0;B5;1.85;0;1.85
watts;;342.2;;
amps;;25.78;;
0;B0;1.55;0;1.55
0;B1;0.95;0;0.95
0;B2;1.78;0;1.78
0;B3;1.77;0;1.77
0;B4;1.62;0;1.62
0;B5;1.78;0;1.78
watts;;350.45;;
amps;;26.89;;
0;B0;2.56;0;2.56
0;B1;2.39;0;2.39
0;B2;2.58;0;2.58
0;B3;2.61;0;2.61
0;B4;2.58;0;2.58
0;B5;2.65;0;2.65
watts;;354.99;;
amps;;0;;
0;B0;1.06;0;1.06
0;B1;0.28;0;0.28
0;B2;1.38;0;1.38
0;B3;1.4;0;1.4
0;B4;1.17;0;1.17
0;B5;1.36;0;1.36
watts;;358.07;;
amps;;47.5;;
0;B0;1.16;0;1.16
0;B1;0.39;0;0.39
0;B2;1.46;0;1.46
0;B3;1.46;0;1.46
0;B4;1.24;0;1.24
0;B5;1.44;0;1.44
watts;;368.95;;
amps;;40.17;;
0;B0;2.53;0;2.53
0;B1;2.35;0;2.35
0;B2;2.56;0;2.56
0;B3;2.61;0;2.61
0;B4;2.56;0;2.56
0;B5;2.63;0;2.63
watts;;379.32;;
amps;;0;;
0;B0;2.12;0;2.12
0;B1;1.76;0;1.76
0;B2;2.23;0;2.23
0;B3;2.26;0;2.26
0;B4;2.17;0;2.17
0;B5;2.27;0;2.27
watts;;382.13;;
amps;;14.73;;
0;B0;1.85;0;1.85
0;B1;1.39;0;1.39
0;B2;2.02;0;2.02
0;B3;2.1;0;2.1
